"Time","Hour","Hour_num","Temp_Air","Temp_Water","light_intensity","Tide_Status","Temp","tide_ID","Profile"
2024-07-09 13:52:00,"13:52",13.0086666666667,22.9377100842341,17,100,"Low_Tide",22.9377100842341,6,"1720533120-22901000"
2024-07-09 13:54:00,"13:54",13.009,22.9424569089119,17,100,"Low_Tide",22.9424569089119,6,"1720533240-22901000"
2024-07-09 13:56:00,"13:56",13.0093333333333,22.9470177310398,17,100,"Low_Tide",22.9470177310398,6,"1720533360-22901000"
2024-07-09 13:58:00,"13:58",13.0096666666667,22.9513922032934,17,100,"Low_Tide",22.9513922032934,6,"1720533480-23001000"
2024-07-09 14:00:00,"14:00",14,22.9555799925398,17,100,"Low_Tide",22.9555799925398,6,"1720533600-23001000"
2024-07-09 14:02:00,"14:02",14.0003333333333,22.9595807798626,17,100,"Low_Tide",22.9595807798626,6,"1720533720-23001000"
2024-07-09 14:04:00,"14:04",14.0006666666667,22.9633942605864,17,100,"Low_Tide",22.9633942605864,6,"1720533840-23001000"
2024-07-09 14:06:00,"14:06",14.001,22.9670201442998,17,100,"Low_Tide",22.9670201442998,6,"1720533960-23001000"
2024-07-09 14:08:00,"14:08",14.0013333333333,22.9704581548777,17,100,"Low_Tide",22.9704581548777,6,"1720534080-23001000"
2024-07-09 14:10:00,"14:10",14.0016666666667,22.9737080305024,17,100,"Low_Tide",22.9737080305024,6,"1720534200-23001000"
2024-07-09 14:12:00,"14:12",14.002,22.9767695236832,17,100,"Low_Tide",22.9767695236832,6,"1720534320-23001000"
2024-07-09 14:14:00,"14:14",14.0023333333333,22.9796424012756,17,100,"Low_Tide",22.9796424012756,6,"1720534440-23001000"
2024-07-09 14:16:00,"14:16",14.0026666666667,22.9823264444988,17,100,"Low_Tide",22.9823264444988,6,"1720534560-23001000"
2024-07-09 14:18:00,"14:18",14.003,22.9848214489526,17,100,"Low_Tide",22.9848214489526,6,"1720534680-23001000"
2024-07-09 14:20:00,"14:20",14.0033333333333,22.9871272246326,17,100,"Low_Tide",22.9871272246326,6,"1720534800-23001000"
2024-07-09 14:22:00,"14:22",14.0036666666667,22.9892435959452,17,100,"Low_Tide",22.9892435959452,6,"1720534920-23001000"
2024-07-09 14:24:00,"14:24",14.004,22.9911704017204,17,100,"Low_Tide",22.9911704017204,6,"1720535040-23001000"
2024-07-09 14:26:00,"14:26",14.0043333333333,22.9929074952246,17,100,"Low_Tide",22.9929074952246,6,"1720535160-23001000"
2024-07-09 14:28:00,"14:28",14.0046666666667,22.9944547441713,17,100,"Low_Tide",22.9944547441713,6,"1720535280-23001000"
2024-07-09 14:30:00,"14:30",14.005,22.9958120307316,17,100,"Low_Tide",22.9958120307316,6,"1720535400-23001000"
2024-07-09 14:32:00,"14:32",14.0053333333333,22.9969792515429,17,100,"Low_Tide",22.9969792515429,6,"1720535520-23001000"
2024-07-09 14:34:00,"14:34",14.0056666666667,22.9979563177166,17,100,"Low_Tide",22.9979563177166,6,"1720535640-23001000"
2024-07-09 14:36:00,"14:36",14.006,22.9987431548456,17,100,"Low_Tide",22.9987431548456,6,"1720535760-23001000"
2024-07-09 14:38:00,"14:38",14.0063333333333,22.999339703009,17,100,"Low_Tide",22.999339703009,6,"1720535880-23001000"
2024-07-09 14:40:00,"14:40",14.0066666666667,22.9997459167775,17,100,"Low_Tide",22.9997459167775,6,"1720536000-23001000"
2024-07-09 14:42:00,"14:42",14.007,22.9999617652162,17,100,"Low_Tide",22.9999617652162,6,"1720536120-23001000"
2024-07-09 14:44:00,"14:44",14.0073333333333,22.9999872318875,17,100,"Low_Tide",22.9999872318875,6,"1720536240-23001000"
2024-07-09 14:46:00,"14:46",14.0076666666667,22.9998223148521,17,100,"Low_Tide",22.9998223148521,6,"1720536360-23001000"
2024-07-09 14:48:00,"14:48",14.008,22.9994670266688,17,100,"Low_Tide",22.9994670266688,6,"1720536480-23001000"
2024-07-09 14:50:00,"14:50",14.0083333333333,22.9989213943945,17,100,"Low_Tide",22.9989213943945,6,"1720536600-23001000"
2024-07-09 14:52:00,"14:52",14.0086666666667,22.9981854595809,17,100,"Low_Tide",22.9981854595809,6,"1720536720-23001000"
2024-07-09 14:54:00,"14:54",14.009,22.9972592782725,17,100,"Low_Tide",22.9972592782725,6,"1720536840-23001000"
2024-07-09 14:56:00,"14:56",14.0093333333333,22.9961429210016,17,100,"Low_Tide",22.9961429210016,6,"1720536960-23001000"
2024-07-09 14:58:00,"14:58",14.0096666666667,22.994836472783,17,100,"Low_Tide",22.994836472783,6,"1720537080-23001000"
2024-07-09 15:00:00,"15:00",15,22.9933400331078,17,100,"Low_Tide",22.9933400331078,6,"1720537200-23001000"
2024-07-09 15:02:00,"15:02",15.0003333333333,22.9916537159358,17,100,"Low_Tide",22.9916537159358,6,"1720537320-23001000"
2024-07-09 15:04:00,"15:04",15.0006666666667,22.9897776496864,17,100,"Low_Tide",22.9897776496864,6,"1720537440-23001000"
2024-07-09 15:06:00,"15:06",15.001,22.9877119772295,17,100,"Low_Tide",22.9877119772295,6,"1720537560-23001000"
2024-07-09 15:08:00,"15:08",15.0013333333333,22.9854568558739,17,100,"Low_Tide",22.9854568558739,6,"1720537680-23001000"
2024-07-09 15:10:00,"15:10",15.0016666666667,22.983012457356,17,100,"Low_Tide",22.983012457356,6,"1720537800-23001000"
2024-07-09 15:12:00,"15:12",15.002,22.980378967826,17,100,"Low_Tide",22.980378967826,6,"1720537920-23001000"
2024-07-09 15:14:00,"15:14",15.0023333333333,22.9775565878344,17,100,"Low_Tide",22.9775565878344,6,"1720538040-23001000"
2024-07-09 15:16:00,"15:16",15.0026666666667,22.9745455323165,17,100,"Low_Tide",22.9745455323165,6,"1720538160-23001000"
2024-07-09 15:18:00,"15:18",15.003,22.9713460305756,17,100,"Low_Tide",22.9713460305756,6,"1720538280-23001000"
2024-07-09 15:20:00,"15:20",15.0033333333333,22.9679583262663,17,100,"Low_Tide",22.9679583262663,6,"1720538400-23001000"
2024-07-09 15:22:00,"15:22",15.0036666666667,22.9643826773754,17,100,"Low_Tide",22.9643826773754,6,"1720538520-23001000"
2024-07-09 15:24:00,"15:24",15.004,22.9606193562024,17,100,"Low_Tide",22.9606193562024,6,"1720538640-23001000"
2024-07-09 15:26:00,"15:26",15.0043333333333,22.9566686493387,17,100,"Low_Tide",22.9566686493387,6,"1720538760-23001000"
2024-07-09 15:28:00,"15:28",15.0046666666667,22.952530857646,17,100,"Low_Tide",22.952530857646,6,"1720538880-23001000"
2024-07-09 15:30:00,"15:30",15.005,22.9482062962331,17,100,"Low_Tide",22.9482062962331,6,"1720539000-22901000"
2024-07-09 15:32:00,"15:32",15.0053333333333,22.9436952944321,17,100,"Low_Tide",22.9436952944321,6,"1720539120-22901000"
2024-07-09 15:34:00,"15:34",15.0056666666667,22.9389981957733,17,100,"Low_Tide",22.9389981957733,6,"1720539240-22901000"
2024-07-09 15:36:00,"15:36",15.006,22.934115357959,17,100,"Low_Tide",22.934115357959,6,"1720539360-22901000"
2024-07-09 15:38:00,"15:38",15.0063333333333,22.929047152836,17,100,"Low_Tide",22.929047152836,6,"1720539480-22901000"
2024-07-09 15:40:00,"15:40",15.0066666666667,22.923793966368,17,100,"Low_Tide",22.923793966368,6,"1720539600-22901000"
2024-07-09 15:42:00,"15:42",15.007,22.9183561986053,17,100,"Low_Tide",22.9183561986053,6,"1720539720-22901000"
2024-07-09 15:44:00,"15:44",15.0073333333333,22.912734263655,17,100,"Low_Tide",22.912734263655,6,"1720539840-22901000"
2024-07-09 15:46:00,"15:46",15.0076666666667,22.9069285896493,17,100,"Low_Tide",22.9069285896493,6,"1720539960-22901000"
2024-07-09 15:48:00,"15:48",15.008,22.9009396187127,17,100,"Low_Tide",22.9009396187127,6,"1720540080-22901000"
2024-07-09 15:50:00,"15:50",15.0083333333333,22.8947678069284,17,100,"Low_Tide",22.8947678069284,6,"1720540200-22901000"
2024-07-09 15:52:00,"15:52",15.0086666666667,22.888413624304,17,100,"Low_Tide",22.888413624304,6,"1720540320-22901000"
2024-07-09 15:54:00,"15:54",15.009,22.881877554735,17,100,"Low_Tide",22.881877554735,6,"1720540440-22901000"
2024-07-09 15:56:00,"15:56",15.0093333333333,22.8751600959683,17,100,"Low_Tide",22.8751600959683,6,"1720540560-22901000"
2024-07-09 15:58:00,"15:58",15.0096666666667,22.8682617595646,17,100,"Low_Tide",22.8682617595646,6,"1720540680-22901000"
2024-07-09 16:00:00,"16:00",16,22.8611830708587,17,100,"Low_Tide",22.8611830708587,6,"1720540800-22901000"
2024-07-09 16:02:00,"16:02",16.0003333333333,22.8539245689204,17,100,"Low_Tide",22.8539245689204,6,"1720540920-22901000"
2024-07-09 16:04:00,"16:04",16.0006666666667,22.8464868065125,17,100,"Low_Tide",22.8464868065125,6,"1720541040-22801000"
2024-07-09 16:06:00,"16:06",16.001,22.8388703500495,17,100,"Low_Tide",22.8388703500495,6,"1720541160-22801000"
2024-07-09 16:08:00,"16:08",16.0013333333333,22.831075779554,17,100,"Low_Tide",22.831075779554,6,"1720541280-22801000"
2024-07-09 16:10:00,"16:10",16.0016666666667,22.8231036886128,17,100,"Low_Tide",22.8231036886128,6,"1720541400-22801000"
2024-07-09 16:12:00,"16:12",16.002,22.8149546843314,17,100,"Low_Tide",22.8149546843314,6,"1720541520-22801000"
2024-07-09 16:14:00,"16:14",16.0023333333333,22.8066293872881,17,100,"Low_Tide",22.8066293872881,6,"1720541640-22801000"
2024-07-09 16:16:00,"16:16",16.0026666666667,22.7981284314865,17,100,"Low_Tide",22.7981284314865,6,"1720541760-22801000"
2024-07-09 16:18:00,"16:18",16.003,22.7894524643073,17,100,"Low_Tide",22.7894524643073,6,"1720541880-22801000"
2024-07-09 16:20:00,"16:20",16.0033333333333,22.780602146459,17,100,"Low_Tide",22.780602146459,6,"1720542000-22801000"
2024-07-09 16:22:00,"16:22",16.0036666666667,22.7715781519274,17,100,"Low_Tide",22.7715781519274,6,"1720542120-22801000"
2024-07-09 16:24:00,"16:24",16.004,22.7623811679249,17,100,"Low_Tide",22.7623811679249,6,"1720542240-22801000"
2024-07-09 16:26:00,"16:26",16.0043333333333,22.7530118948372,17,100,"Low_Tide",22.7530118948372,6,"1720542360-22801000"
2024-07-09 16:28:00,"16:28",16.0046666666667,22.7434710461709,17,100,"Low_Tide",22.7434710461709,6,"1720542480-22701000"
2024-07-09 16:30:00,"16:30",16.005,22.7337593484984,17,100,"Low_Tide",22.7337593484984,6,"1720542600-22701000"
2024-07-09 16:32:00,"16:32",16.0053333333333,22.7238775414032,17,100,"Low_Tide",22.7238775414032,6,"1720542720-22701000"
2024-07-09 16:34:00,"16:34",16.0056666666667,22.7138263774231,17,100,"Low_Tide",22.7138263774231,6,"1720542840-22701000"
2024-07-09 16:36:00,"16:36",16.006,22.7036066219932,17,100,"Low_Tide",22.7036066219932,6,"1720542960-22701000"
2024-07-09 16:38:00,"16:38",16.0063333333333,22.6932190533875,17,100,"Low_Tide",22.6932190533875,6,"1720543080-22701000"
2024-07-09 16:40:00,"16:40",16.0066666666667,22.6826644626594,17,100,"Low_Tide",22.6826644626594,6,"1720543200-22701000"
2024-07-09 16:42:00,"16:42",16.007,22.671943653582,17,100,"Low_Tide",22.671943653582,6,"1720543320-22701000"
2024-07-09 16:44:00,"16:44",16.0073333333333,22.6610574425863,17,100,"Low_Tide",22.6610574425863,6,"1720543440-22701000"
2024-07-09 16:46:00,"16:46",16.0076666666667,22.6500066586995,17,100,"Low_Tide",22.6500066586995,6,"1720543560-22701000"
2024-07-09 16:48:00,"16:48",16.008,22.6387921434815,17,100,"Low_Tide",22.6387921434815,6,"1720543680-22601000"
2024-07-09 16:50:00,"16:50",16.0083333333333,22.6274147509612,17,100,"Low_Tide",22.6274147509612,6,"1720543800-22601000"
2024-07-09 16:52:00,"16:52",16.0086666666667,22.6158753475709,17,100,"Low_Tide",22.6158753475709,6,"1720543920-22601000"
2024-07-09 16:54:00,"16:54",16.009,22.604174812081,17,100,"Low_Tide",22.604174812081,6,"1720544040-22601000"
2024-07-09 16:56:00,"16:56",16.0093333333333,22.5923140355325,17,100,"Low_Tide",22.5923140355325,6,"1720544160-22601000"
2024-07-09 16:58:00,"16:58",16.0096666666667,22.5802939211695,17,100,"Low_Tide",22.5802939211695,6,"1720544280-22601000"
2024-07-09 17:00:00,"17:00",17,22.5681153843702,17,100,"Low_Tide",22.5681153843702,6,"1720544400-22601000"
2024-07-09 17:02:00,"17:02",17.0003333333333,22.5557793525773,17,100,"Low_Tide",22.5557793525773,6,"1720544520-22601000"
2024-07-09 17:04:00,"17:04",17.0006666666667,22.5432867652275,17,99.9284667804985,"Low_Tide",22.5432867652275,6,"1720544640-22501000"
2024-07-09 17:06:00,"17:06",17.001,22.5306385736795,17,99.484508706605,"Low_Tide",22.5306385736795,6,"1720544760-22500990"
2024-07-09 17:08:00,"17:08",17.0013333333333,22.5178357411423,17,99.036152685833,"Low_Tide",22.5178357411423,6,"1720544880-22500990"
2024-07-09 17:10:00,"17:10",17.0016666666667,22.504879242601,17,98.5834185388157,"Low_Tide",22.504879242601,6,"1720545000-22500990"
2024-07-09 17:12:00,"17:12",17.002,22.4917700647432,17,98.1263262797318,"Low_Tide",22.4917700647432,6,"1720545120-22500980"
2024-07-09 17:14:00,"17:14",17.0023333333333,22.4785092058835,17,97.6648961154204,"Low_Tide",22.4785092058835,6,"1720545240-22500980"
2024-07-09 17:16:00,"17:16",17.0026666666667,22.4650976758876,17,97.1991484444883,"Low_Tide",22.4650976758876,6,"1720545360-22500970"
2024-07-09 17:18:00,"17:18",17.003,22.4515364960956,17,96.7291038564074,"Low_Tide",22.4515364960956,6,"1720545480-22500970"
2024-07-09 17:20:00,"17:20",17.0033333333333,22.4378266992437,17,96.2547831306053,"Low_Tide",22.4378266992437,6,"1720545600-22400960"
2024-07-09 17:22:00,"17:22",17.0036666666667,22.423969329386,17,95.7762072355459,"Low_Tide",22.423969329386,6,"1720545720-22400960"
2024-07-09 17:24:00,"17:24",17.004,22.409965441815,17,95.2933973278034,"Low_Tide",22.409965441815,6,"1720545840-22400950"
2024-07-09 17:26:00,"17:26",17.0043333333333,22.3958161029808,17,94.806374751126,"Low_Tide",22.3958161029808,6,"1720545960-22400950"
2024-07-09 17:28:00,"17:28",17.0046666666667,22.3815223904104,17,94.3151610354932,"Low_Tide",22.3815223904104,6,"1720546080-22400940"
2024-07-09 17:30:00,"17:30",17.005,22.3670853926254,17,93.8197778961636,"Low_Tide",22.3670853926254,6,"1720546200-22400940"
2024-07-09 17:32:00,"17:32",17.0053333333333,22.3525062090591,17,93.3202472327148,"Low_Tide",22.3525062090591,6,"1720546320-22400930"
2024-07-09 17:34:00,"17:34",17.0056666666667,22.3377859499726,17,92.8165911280757,"Low_Tide",22.3377859499726,6,"1720546440-22300930"
2024-07-09 17:36:00,"17:36",17.006,22.3229257363708,17,92.3088318475498,"Low_Tide",22.3229257363708,6,"1720546560-22300920"
2024-07-09 17:38:00,"17:38",17.0063333333333,22.3079266999164,17,91.7969918378315,"Low_Tide",22.3079266999164,6,"1720546680-22300920"
2024-07-09 17:40:00,"17:40",17.0066666666667,22.2927899828442,17,91.281093726013,"Low_Tide",22.2927899828442,6,"1720546800-22300910"
2024-07-09 17:42:00,"17:42",17.007,22.2775167378736,17,90.7611603185849,"Low_Tide",22.2775167378736,6,"1720546920-22300910"
2024-07-09 17:44:00,"17:44",17.0073333333333,22.2621081281216,17,90.237214600427,"Low_Tide",22.2621081281216,6,"1720547040-22300900"
2024-07-09 17:46:00,"17:46",17.0076666666667,22.2465653270133,17,89.7092797337934,"Low_Tide",22.2465653270133,6,"1720547160-22200900"
2024-07-09 17:48:00,"17:48",17.008,22.2308895181933,17,89.1773790572873,"Low_Tide",22.2308895181933,6,"1720547280-22200890"
2024-07-09 17:50:00,"17:50",17.0083333333333,22.215081895435,17,88.6415360848303,"Low_Tide",22.215081895435,6,"1720547400-22200890"
2024-07-09 17:52:00,"17:52",17.0086666666667,22.1991436625502,17,88.1017745046221,"Low_Tide",22.1991436625502,6,"1720547520-22200880"
2024-07-09 17:54:00,"17:54",17.009,22.183076033297,17,87.5581181780941,"Low_Tide",22.183076033297,6,"1720547640-22200880"
2024-07-09 17:56:00,"17:56",17.0093333333333,22.1668802312876,17,87.0105911388537,"Low_Tide",22.1668802312876,6,"1720547760-22200870"
2024-07-09 17:58:00,"17:58",17.0096666666667,22.1505574898949,17,86.4592175916226,"Low_Tide",22.1505574898949,6,"1720547880-22200860"
2024-07-09 18:00:00,"18:00",18,22.134109052159,17,85.9040219111662,"Low_Tide",22.134109052159,6,"1720548000-22100860"
